Timestamp,Value
1765737118.4396558,1
1765737118.4398003,1
1765737118.4400425,1
1765737118.4401755,1
1765737118.4403389,1
1765737118.440475,1
1765737118.4407666,1
1765737118.4409144,1
1765737118.4410422,1
1765737118.4415364,1
1765737118.44222,1
1765737118.4424992,1
1765737118.4426706,1
1765737118.4428484,1
1765737118.4430254,1
1765737118.443455,1
1765737118.4435985,1
1765737118.4437442,1
1765737118.4439127,1
1765737118.4440482,1
1765737118.444178,1
1765737118.44433,1
1765737118.4444451,1
1765737118.4446933,1
1765737118.4448466,1
1765737118.446597,1
1765737118.4469202,1
1765737118.4470959,1
1765737118.4472423,1
1765737118.4478288,1
1765737118.448168,1
1765737118.448319,1
1765737118.4484642,1
1765737118.448597,1
1765737118.448806,1
1765737118.4489446,1
1765737118.4491794,1
1765737118.4494112,1
1765737118.4516835,1
1765737118.4533572,1
1765737118.4537947,1
1765737118.4561858,1
1765737118.4565473,1
1765737118.457378,1
1765737118.4578896,1
1765737118.4604428,1
1765737118.4607332,1
1765737118.46107,1
1765737118.461312,1
1765737118.461594,1
1765737118.4617398,1
1765737118.463555,1
1765737118.4639328,1
1765737118.4641485,1
1765737118.4643478,1
1765737118.4647894,1
1765737118.4652162,1
1765737118.476339,1
1765737118.4779267,1
1765737118.4786994,1
1765737118.4816668,1
1765737118.4847147,1
1765737118.4856231,1
1765737118.4864762,1
1765737118.486773,1
1765737118.4888086,1
1765737118.4895954,1
1765737118.4904919,1
1765737118.4929798,1
1765737118.4932165,1
1765737118.4933662,1
1765737118.4938254,1
1765737118.4940865,1
1765737118.4945261,1
1765737118.494665,1
1765737118.4953609,1
1765737118.4985065,1
1765737118.499508,1
1765737118.5018518,1
1765737118.5023384,1
1765737118.5026672,1
1765737118.5029376,1
1765737118.5057852,1
1765737118.5064013,1
1765737118.5066297,1
1765737118.5070512,1
1765737118.5073178,1
1765737118.507623,1
1765737118.5078084,1
1765737118.5090883,1
1765737118.509426,1
1765737118.5097094,1
1765737118.5100107,1
1765737118.5102181,1
1765737118.5104415,1
1765737118.5105867,1
1765737118.5107834,1
1765737118.511356,1
1765737118.5116222,1
1765737118.5120952,1
1765737118.5153897,1
1765737118.5183544,1
1765737118.5186276,1
1765737118.5188684,1
1765737118.5190418,1
1765737118.5192919,1
1765737118.5194557,1
1765737118.5196085,1
1765737118.51982,1
1765737118.5199614,1
1765737118.5201015,1
1765737118.5202668,1
1765737118.5204039,1
1765737118.5208943,1
1765737118.5215902,1
1765737118.5219514,1
1765737118.522148,1
1765737118.5222921,1
1765737118.5224879,1
1765737118.5226557,1
1765737118.522959,1
1765737118.5231,1
1765737118.523265,1
1765737118.5234222,1
1765737118.523564,1
1765737118.5237238,1
1765737118.5238354,1
1765737118.5239766,1
1765737118.5241227,1
1765737118.5242524,1
1765737118.524397,1
1765737118.5245407,1
1765737118.5248926,1
1765737118.5253203,1
1765737118.5256588,1
1765737118.5258558,1
1765737118.52613,1
1765737118.5262854,1
1765737118.5264359,1
1765737118.5267465,1
1765737118.5268874,1
1765737118.5270255,1
1765737118.5271778,1
1765737118.527503,1
1765737118.5276473,1
1765737118.5277944,1
1765737118.5280466,1
1765737118.528211,1
1765737118.5284753,1
1765737118.5286384,1
1765737118.5293126,1
1765737118.5297909,1
1765737118.5302365,1
1765737118.5304046,1
1765737118.5305367,1
1765737118.5308447,1
1765737118.5309842,1
1765737118.5311005,1
1765737118.5313995,1
1765737118.5315342,1
1765737118.5316603,1
1765737118.5317934,1
1765737118.5319412,1
1765737118.5320885,1
1765737118.5322342,1
1765737118.5324614,1
1765737118.5325966,1
1765737118.5327148,1
1765737118.5332007,1
1765737118.533393,1
1765737118.5339274,1
1765737118.5341344,1
1765737118.5345078,1
1765737118.5346594,1
1765737118.5347824,1
1765737118.5352368,1
1765737118.5354648,1
1765737118.5359654,1
1765737118.536124,1
1765737118.53632,1
1765737118.5365484,1
1765737118.5366888,1
1765737118.5368378,1
1765737118.5371022,1
1765737118.5381188,1
1765737118.5385942,1
1765737118.5390394,1
1765737118.539361,1
1765737118.5396707,1
1765737118.539913,1
1765737118.5400505,1
1765737118.5402448,1
1765737118.5403986,1
1765737118.5405471,1
1765737118.5406773,1
1765737118.5408297,1
1765737118.5418468,1
1765737118.5428193,1
1765737118.5441291,1
1765737118.546827,1
1765737118.5481105,1
1765737118.5496798,1
1765737118.552004,1
1765737118.55224,1
1765737118.5526893,1
1765737118.5528715,1
1765737118.5532532,1
1765737118.5534003,1
1765737118.5535564,1
1765737118.5546727,1
1765737118.5552337,1
1765737118.555939,1
1765737118.5562258,1
1765737118.5564344,1
1765737118.556594,1
1765737118.5576713,1
1765737118.557847,1
1765737118.5580037,1
1765737118.5617943,1
1765737118.5625129,1
1765737118.5642128,1
1765737118.5644937,1
1765737118.564755,1
1765737118.5651922,1
1765737118.565425,1
1765737118.5657647,1
1765737118.566078,1
1765737118.5681198,1
1765737118.5683763,1
1765737118.5686247,1
1765737118.568846,1
1765737118.569005,1
1765737118.5691905,1
1765737118.5693781,1
1765737118.5696676,1
1765737118.56983,1
1765737118.570005,1
1765737118.570175,1
1765737118.5703537,1
1765737118.5717509,1
1765737118.5722153,1
1765737118.5727606,1
1765737118.5732481,1
1765737118.5738137,1
1765737118.5768154,1
1765737118.5774064,1
1765737118.577613,1
1765737118.5779507,1
1765737118.5783324,1
1765737118.5785444,1
1765737118.58133,1
1765737118.5816343,1
1765737118.5818229,1
1765737118.5849237,1
1765737118.5855763,1
1765737118.5859017,1
1765737118.5862575,1
1765737118.5932178,1
1765737118.5948062,1
1765737118.5973914,1
1765737118.5988042,1
1765737118.5995104,1
1765737118.6035664,1
1765737118.6144738,1
1765737118.62289,1
1765737118.6240246,1
1765737118.6276956,1
1765737118.6282966,1
1765737118.628793,1
1765737118.631361,1
1765737118.6316178,1
1765737118.6320279,1
1765737118.6328247,1
1765737118.6342692,1
1765737118.634871,1
1765737118.635442,1
1765737118.6357706,1
1765737118.636533,1
1765737118.636812,1
1765737118.6370327,1
1765737118.63813,1
1765737118.6390433,1
1765737118.6393874,1
1765737118.6396544,1
1765737118.6398196,1
1765737118.639961,1
1765737118.640159,1
1765737118.6403267,1
1765737118.6404808,1
1765737118.6406252,1
1765737118.640759,1
1765737118.6411467,1
1765737118.6413066,1
1765737118.6418693,1
1765737118.6422334,1
1765737118.6424134,1
1765737118.6426644,1
1765737118.6428204,1
1765737118.6429713,1
1765737118.6431453,1
1765737118.643283,1
1765737118.6434696,1
1765737118.643632,1
1765737118.6439154,1
1765737118.6441302,1
1765737118.6443305,1
1765737118.6445398,1
1765737118.644675,1
1765737118.6448545,1
1765737118.644999,1
1765737118.646229,1
1765737118.646697,1
1765737118.6469038,1
1765737118.6473658,1
1765737118.6476662,1
1765737118.6478193,1
1765737118.6480095,1
1765737118.6481733,1
1765737118.6483355,1
1765737118.648486,1
1765737118.6486385,1
1765737118.6487856,1
1765737118.649096,1
1765737118.649329,1
1765737118.649891,1
1765737118.6505115,1
1765737118.650848,1
1765737118.65131,1
1765737118.6514957,1
1765737118.6525686,1
1765737118.6527233,1
1765737118.6528647,1
1765737118.6529992,1
1765737118.6531475,1
1765737118.653287,1
1765737118.6534514,1
1765737118.6536028,1
1765737118.6537344,1
1765737118.65478,1
1765737118.6556442,1
1765737118.6558847,1
1765737118.6560495,1
1765737118.6561995,1
1765737118.6563501,1
1765737118.6565254,1
1765737118.6566708,1
1765737118.6568239,1
1765737118.6569502,1
1765737118.6574156,1
1765737118.6575477,1
1765737118.6576927,1
1765737118.658508,1
1765737118.6587858,1
1765737118.6589746,1
1765737118.6592236,1
1765737118.659466,1
1765737118.659708,1
1765737118.6600437,1
1765737118.660384,1
1765737118.6605887,1
1765737118.6608148,1
1765737118.660992,1
1765737118.6611474,1
1765737118.6613016,1
1765737118.6614454,1
1765737118.661577,1
1765737118.6617756,1
1765737118.6638312,1
1765737118.6642826,1
1765737118.6647959,1
1765737118.6652284,1
1765737118.665809,1
1765737118.6660788,1
1765737118.6689134,1
1765737118.6694553,1
1765737118.669711,1
1765737118.670389,1
1765737118.6718605,1
1765737118.672235,1
1765737118.6724424,1
1765737118.6726015,1
1765737118.6727395,1
1765737118.6728725,1
1765737118.6730258,1
1765737118.6731608,1
1765737118.6732993,1
1765737118.6735988,1
1765737118.6737313,1
1765737118.6738882,1
1765737118.6740217,1
1765737118.674183,1
1765737118.6743138,1
1765737118.6744351,1
1765737118.6745896,1
1765737118.6762502,1
1765737118.6765375,1
1765737118.6767004,1
1765737118.676857,1
1765737118.677004,1
1765737118.6771955,1
1765737118.6773763,1
1765737118.6775289,1
1765737118.677706,1
1765737118.6779387,1
1765737118.6781323,1
1765737118.678479,1
1765737118.678616,1
1765737118.6797278,1
1765737118.6800368,1
1765737118.6802878,1
1765737118.6804519,1
1765737118.680935,1
1765737118.681176,1
1765737118.6816258,1
1765737118.6817744,1
1765737118.6819382,1
1765737118.6820931,1
1765737118.6822789,1
1765737118.6825345,1
1765737118.6843405,1
1765737118.6848047,1
1765737118.6854546,1
1765737118.6859071,1
1765737118.6868668,1
1765737118.6878545,1
1765737118.6886072,1
1765737118.6893935,1
1765737118.6896873,1
1765737118.689962,1
1765737118.6903737,1
1765737118.6910124,1
1765737118.6927598,1
1765737118.6939607,1
1765737118.6944175,1
1765737118.694614,1
1765737118.6947696,1
1765737118.694914,1
1765737118.6951966,1
1765737118.6954143,1
1765737118.6976004,1
1765737118.697939,1
1765737118.6986682,1
1765737118.6993334,1
1765737118.7014518,1
1765737118.7023964,1
1765737118.7028952,1
1765737118.703123,1
1765737118.7033124,1
1765737118.7035317,1
1765737118.70368,1
1765737118.7067206,1
1765737118.7072644,1
1765737118.7093048,1
1765737118.7112484,1
1765737118.7115333,1
1765737118.7119045,1
1765737118.7145052,1
1765737118.7149546,1
1765737118.7153146,1
1765737118.7155097,1
1765737118.715701,1
1765737118.7166362,1
1765737118.722568,1
1765737118.723936,1
1765737118.7245238,1
1765737118.7285573,1
1765737118.7306492,1
1765737118.731061,1
1765737118.7313292,1
1765737118.7315161,1
1765737118.7316658,1
1765737118.7318473,1
1765737118.7320147,1
1765737118.7323518,1
1765737118.732639,1
1765737118.732957,1
1765737118.7344804,1
1765737118.7357335,1
1765737118.7362065,1
1765737118.736769,1
1765737118.7395077,1
1765737118.740256,1
1765737118.7406173,1
1765737118.744185,1
1765737118.7470758,1
1765737118.7474272,1
1765737118.7476506,1
1765737118.7478135,1
1765737118.7479744,1
1765737118.7484152,1
1765737118.7510204,1
1765737118.751403,1
1765737118.7518675,1
1765737118.7527957,1
1765737118.7530441,1
1765737118.7533534,1
1765737118.7535563,1
1765737118.7557662,1
1765737118.7563264,1
1765737118.7565525,1
1765737118.757032,1
1765737118.759436,1
1765737118.7601206,1
1765737118.760508,1
1765737118.761291,1
1765737118.7656171,1
1765737118.765873,1
1765737118.7688758,1
1765737118.7692134,1
1765737118.769726,1
1765737118.7703302,1
1765737118.7716947,1
1765737118.7725482,1
1765737118.773696,1
1765737118.773939,1
1765737118.7741203,1
1765737118.7743099,1
1765737118.774586,1
1765737118.7765627,1
1765737118.7768278,1
1765737118.7780416,1
1765737118.77834,1
1765737118.778626,1
1765737118.7804794,1
1765737118.781337,1
1765737118.781526,1
1765737118.7817028,1
1765737118.781859,1
1765737118.7820134,1
1765737118.7821417,1
1765737118.7825332,1
1765737118.7826807,1
1765737118.7828026,1
1765737118.7833934,1
1765737118.7837183,1
1765737118.7841425,1
1765737118.7843118,1
1765737118.7844706,1
1765737118.7846239,1
1765737118.7848182,1
1765737118.784947,1
1765737118.7852228,1
1765737118.7853937,1
1765737118.7857375,1
1765737118.7858624,1
1765737118.786059,1
1765737118.7862217,1
1765737118.786446,1
1765737118.7865891,1
1765737118.7867484,1
1765737118.7869017,1
1765737118.7878442,1
1765737118.7888823,1
1765737118.7893975,1
1765737118.7898967,1
1765737118.7900574,1
1765737118.7902312,1
1765737118.7903812,1
1765737118.7905943,1
1765737118.7907882,1
1765737118.7910686,1
1765737118.7931888,1
1765737118.7941096,1
1765737118.794488,1
1765737118.7947128,1
1765737118.7949653,1
1765737118.7969797,1
1765737118.7983475,1
1765737118.7986138,1
1765737118.7988489,1
1765737118.799259,1
1765737118.7995796,1
1765737118.8021996,1
1765737118.8024998,1
1765737118.8032553,1
1765737118.8068666,1
1765737118.8074532,1
1765737118.8106742,1
1765737118.8120863,1
1765737118.8139088,1
1765737118.8146152,1
1765737118.8152606,1
1765737118.8154712,1
1765737118.8156247,1
1765737118.8159826,1
1765737118.816153,1
1765737118.817679,1
1765737118.8184483,1
1765737118.8192809,1
1765737118.820359,1
1765737118.8222334,1
1765737118.8236492,1
1765737118.826759,1
1765737118.8280203,1
1765737118.8284056,1
1765737118.8297434,1
1765737118.8303325,1
1765737118.830657,1
1765737118.8312988,1
1765737118.831587,1
1765737118.8319602,1
1765737118.8321059,1
1765737118.8322487,1
1765737118.832371,1
1765737118.8325167,1
1765737118.8326476,1
1765737118.8327808,1
1765737118.8335238,1
1765737118.8339286,1
1765737118.8341756,1
1765737118.8344927,1
1765737118.8346348,1
1765737118.8348083,1
1765737118.8349483,1
1765737118.8351731,1
1765737118.8352969,1
1765737118.835424,1
1765737118.835533,1
1765737118.8356533,1
1765737118.835887,1
1765737118.83601,1
1765737118.8361638,1
1765737118.836305,1
1765737118.836422,1
1765737118.8365378,1
1765737118.8366704,1
1765737118.8367903,1
1765737118.836922,1
1765737118.8387337,1
1765737118.8391132,1
1765737118.8393726,1
1765737118.8395686,1
1765737118.839788,1
1765737118.8400347,1
1765737118.8402033,1
1765737118.840382,1
1765737118.8405235,1
1765737118.8406906,1
1765737118.8410528,1
1765737118.8432696,1
1765737118.843768,1
1765737118.8439891,1
1765737118.8442872,1
1765737118.844934,1
1765737118.8453236,1
1765737118.8461075,1
1765737118.8464718,1
1765737118.8469446,1
1765737118.8471434,1
1765737118.8475015,1
1765737118.847922,1
1765737118.8480885,1
1765737118.8482418,1
1765737118.848366,1
1765737118.8484983,1
1765737118.8486493,1
1765737118.8488069,1
1765737118.8518844,1
1765737118.8520582,1
1765737118.852598,1
1765737118.8530505,1
1765737118.8532608,1
1765737118.8534102,1
1765737118.8544662,1
1765737118.8552501,1
1765737118.8556187,1
1765737118.8563735,1
1765737118.8567278,1
1765737118.856911,1
1765737118.8571408,1
1765737118.857302,1
1765737118.857515,1
1765737118.8576791,1
1765737118.8578386,1
1765737118.85798,1
1765737118.8587806,1
1765737118.8594887,1
1765737118.8596265,1
1765737118.8597198,1
1765737118.8600056,1
1765737118.8603215,1
1765737118.86056,1
1765737118.8606973,1
1765737118.86083,1
1765737118.861258,1
1765737118.8614106,1
1765737118.8615687,1
1765737118.8617442,1
1765737118.8618803,1
1765737118.8620262,1
1765737118.8638887,1
1765737118.8642144,1
1765737118.8644936,1
1765737118.8646557,1
1765737118.864821,1
1765737118.8655844,1
1765737118.8658109,1
1765737118.8659825,1
1765737118.8670523,1
1765737118.8675141,1
1765737118.8679063,1
1765737118.8680806,1
1765737118.8682306,1
1765737118.8683937,1
1765737118.8686817,1
1765737118.868845,1
1765737118.869748,1
1765737118.870403,1
1765737118.8731945,1
1765737118.8740885,1
1765737118.8745332,1
1765737118.8776677,1
1765737118.8779676,1
1765737118.878443,1
1765737118.8814144,1
1765737118.8828826,1
1765737118.8862007,1
1765737118.8866796,1
1765737118.8892708,1
1765737118.8902035,1
1765737118.8909748,1
1765737118.8938954,1
1765737118.8945482,1
1765737118.8972378,1
1765737118.8980129,1
1765737118.8995323,1
1765737118.9017265,1
1765737118.902413,1
1765737118.902891,1
1765737118.90309,1
1765737118.9032779,1
1765737118.9039981,1
1765737118.9053164,1
1765737118.9059794,1
1765737118.9062364,1
1765737118.906428,1
1765737118.9065757,1
1765737118.906719,1
1765737118.906886,1
1765737118.9070725,1
1765737118.9072256,1
1765737118.9073665,1
1765737118.9074962,1
1765737118.9076378,1
1765737118.907888,1
1765737118.908709,1
1765737118.908999,1
1765737118.9092054,1
1765737118.9094844,1
1765737118.9097588,1
1765737118.9099534,1
1765737118.9104288,1
1765737118.9108598,1
1765737118.9110596,1
1765737118.9116747,1
1765737118.911894,1
1765737118.9131675,1
1765737118.913578,1
1765737118.91409,1
1765737118.9145758,1
1765737118.915093,1
1765737118.9155934,1
1765737118.9157789,1
1765737118.916142,1
1765737118.9179626,1
1765737118.9185429,1
1765737118.918786,1
1765737118.9191768,1
1765737118.9195917,1
1765737118.9197726,1
1765737118.919948,1
1765737118.9204168,1
1765737118.9215279,1
1765737118.9218724,1
1765737118.9221807,1
1765737118.922351,1
1765737118.9225123,1
1765737118.922668,1
1765737118.9228444,1
1765737118.9230053,1
1765737118.923135,1
1765737118.923306,1
1765737118.9234424,1
1765737118.9235725,1
1765737118.9237125,1
1765737118.9239135,1
1765737118.9240828,1
1765737118.924273,1
1765737118.9244108,1
1765737118.9259603,1
1765737118.9264615,1
1765737118.9266064,1
1765737118.9267497,1
1765737118.9268963,1
1765737118.927068,1
1765737118.9272087,1
1765737118.9273822,1
1765737118.9275444,1
1765737118.927689,1
1765737118.927831,1
1765737118.9279912,1
1765737118.9281871,1
1765737118.9286187,1
1765737118.9298074,1
1765737118.9301505,1
1765737118.930467,1
1765737118.9306426,1
1765737118.931176,1
1765737118.9315708,1
1765737118.932021,1
1765737118.9321835,1
1765737118.9323692,1
1765737118.9325924,1
1765737118.9327319,1
1765737118.932874,1
1765737118.934073,1
1765737118.9344144,1
1765737118.9345984,1
1765737118.9348094,1
1765737118.9352264,1
1765737118.9355073,1
1765737118.9356904,1
1765737118.9358826,1
1765737118.9363174,1
1765737118.9364853,1
1765737118.9367023,1
1765737118.9369073,1
1765737118.9371333,1
1765737118.9392712,1
1765737118.93947,1
1765737118.939649,1
1765737118.939787,1
1765737118.939958,1
1765737118.9400806,1
1765737118.9402087,1
1765737118.9403267,1
1765737118.9404392,1
1765737118.9405463,1
1765737118.9406617,1
1765737118.9409359,1
1765737118.9411547,1
1765737118.9415748,1
1765737118.9423018,1
1765737118.9425826,1
1765737118.9427438,1
1765737118.942866,1
1765737118.9430094,1
1765737118.9432874,1
1765737118.9434264,1
1765737118.9438646,1
1765737118.944897,1
1765737118.9479008,1
1765737118.9494371,1
1765737118.9515812,1
1765737118.9522583,1
1765737118.953235,1
1765737118.953622,1
1765737118.9548764,1
1765737118.9553561,1
1765737118.9572768,1
1765737118.957761,1
1765737118.9601448,1
1765737118.960497,1
1765737118.9607222,1
1765737118.9610648,1
1765737118.9615383,1
1765737118.96799,1
1765737118.9684582,1
1765737118.968976,1
1765737118.9695635,1
1765737118.9699488,1
1765737118.9714031,1
1765737118.9722683,1
1765737118.972742,1
1765737118.9730694,1
1765737118.973739,1
1765737118.9739912,1
1765737118.974208,1
1765737118.9743714,1
1765737118.9746268,1
1765737118.975707,1
1765737118.9763968,1
1765737118.9767487,1
1765737118.9770315,1
1765737118.9775283,1
1765737118.9794629,1
1765737118.9800267,1
1765737118.9812164,1
1765737118.98143,1
1765737118.981573,1
1765737118.9817145,1
1765737118.9818408,1
1765737118.9819584,1
1765737118.9821184,1
1765737118.9822621,1
1765737118.9824016,1
1765737118.982531,1
1765737118.9826858,1
1765737118.9829056,1
1765737118.9841595,1
1765737118.9846082,1
1765737118.984944,1
1765737118.9855034,1
1765737118.9856951,1
1765737118.9858978,1
1765737118.9863172,1
1765737118.9865186,1
1765737118.9867926,1
1765737118.988073,1
1765737118.9890249,1
1765737118.9897873,1
1765737118.9903157,1
1765737118.992684,1
1765737118.9940212,1
1765737118.9943974,1
1765737118.9948459,1
1765737118.9953554,1
1765737118.9967167,1
1765737118.9971225,1
1765737118.997621,1
1765737118.9979312,1
1765737118.998209,1
1765737118.9985669,1
1765737118.9988592,1
1765737118.9990394,1
1765737118.999504,1
1765737119.0011623,1
1765737119.0014987,1
1765737119.0023708,1
1765737119.0026226,1
1765737119.0029235,1
1765737119.0030918,1
1765737119.0032256,1
1765737119.003437,1
1765737119.003728,1
1765737119.0045416,1
1765737119.0049682,1
1765737119.0053883,1
1765737119.0058992,1
1765737119.0060992,1
1765737119.0067928,1
1765737119.0069878,1
1765737119.0073223,1
1765737119.0078657,1
1765737119.0096135,1
1765737119.0099363,1
1765737119.0101862,1
1765737119.010386,1
1765737119.0105174,1
1765737119.0107524,1
1765737119.010896,1
1765737119.0110998,1
1765737119.0113971,1
1765737119.011542,1
1765737119.0117476,1
1765737119.0118759,1
1765737119.0131898,1
1765737119.0137084,1
1765737119.0139067,1
1765737119.0143425,1
1765737119.0145378,1
1765737119.0147812,1
1765737119.0149443,1
1765737119.015218,1
1765737119.0154126,1
1765737119.0155864,1
1765737119.0179179,1
1765737119.0186052,1
1765737119.018867,1
1765737119.0190306,1
1765737119.019406,1
1765737119.0196102,1
1765737119.0198457,1
1765737119.0201478,1
1765737119.0216963,1
1765737119.0221906,1
1765737119.022636,1
1765737119.0232806,1
1765737119.0235248,1
1765737119.024514,1
1765737119.0262337,1
1765737119.0272484,1
1765737119.0278225,1
1765737119.028126,1
1765737119.0287488,1
1765737119.0300903,1
1765737119.0306613,1
1765737119.0309272,1
1765737119.031253,1
1765737119.0314977,1
1765737119.031641,1
1765737119.0319245,1
1765737119.0321918,1
1765737119.0323691,1
1765737119.032555,1
1765737119.0326996,1
1765737119.034615,1
1765737119.034881,1
1765737119.035147,1
1765737119.035295,1
1765737119.035432,1
1765737119.0355937,1
1765737119.0358195,1
1765737119.0359564,1
1765737119.0363576,1
1765737119.036693,1
1765737119.0369048,1
1765737119.0371437,1
1765737119.038655,1
1765737119.0393264,1
1765737119.0399504,1
1765737119.040173,1
1765737119.0404363,1
1765737119.0409272,1
1765737119.0428681,1
1765737119.0431237,1
1765737119.0437052,1
1765737119.0438988,1
1765737119.0441575,1
1765737119.0445814,1
1765737119.044745,1
1765737119.044987,1
1765737119.046385,1
1765737119.0528543,1
1765737119.0564973,1
1765737119.057007,1
1765737119.060745,1
1765737119.0657356,1
1765737119.0692124,1
1765737119.0725307,1
1765737119.0737975,1
1765737119.0742471,1
1765737119.0745041,1
1765737119.0763214,1
1765737119.0771017,1
1765737119.0774467,1
1765737119.077657,1
1765737119.0779934,1
1765737119.0781507,1
1765737119.0785174,1
1765737119.0787365,1
1765737119.079616,1
1765737119.0802102,1
1765737119.0804412,1
1765737119.0806007,1
1765737119.08073,1
1765737119.0808833,1
1765737119.0810132,1
1765737119.0812585,1
1765737119.0814056,1
1765737119.08155,1
1765737119.0816803,1
1765737119.0818005,1
1765737119.0819454,1
1765737119.0820897,1
1765737119.0822308,1
1765737119.0823722,1
1765737119.0825133,1
1765737119.0826514,1
1765737119.083163,1
1765737119.0840702,1
1765737119.0844786,1
1765737119.0846763,1
1765737119.0852609,1
1765737119.0856225,1
1765737119.0863128,1
1765737119.08879,1
1765737119.0984044,1
1765737119.0986967,1
1765737119.0994322,1
1765737119.1017857,1
1765737119.103329,1
1765737119.1037178,1
1765737119.106352,1
1765737119.1075625,1
1765737119.107795,1
1765737119.1090317,1
1765737119.109698,1
1765737119.1099522,1
1765737119.110122,1
1765737119.110265,1
1765737119.1104004,1
1765737119.1105356,1
1765737119.1106677,1
1765737119.1108034,1
1765737119.110955,1
1765737119.1111846,1
1765737119.1113334,1
1765737119.1114967,1
1765737119.111632,1
1765737119.1117682,1
1765737119.1119063,1
1765737119.1129842,1
1765737119.1134589,1
1765737119.1137836,1
1765737119.114122,1
1765737119.1145513,1
1765737119.114733,1
1765737119.114912,1
1765737119.1150823,1
1765737119.1152842,1
1765737119.1154187,1
1765737119.115709,1
1765737119.1158721,1
1765737119.116111,1
1765737119.1162815,1
1765737119.1178775,1
1765737119.118207,1
1765737119.1184094,1
1765737119.118527,1
1765737119.1186714,1
1765737119.1188345,1
1765737119.1190033,1
1765737119.1191657,1
1765737119.1193147,1
1765737119.1194427,1
1765737119.1195548,1
1765737119.1196802,1
1765737119.1198232,1
1765737119.1199505,1
1765737119.1201134,1
1765737119.1202707,1
1765737119.120405,1
1765737119.121365,1
1765737119.12193,1
1765737119.1221912,1
1765737119.122341,1
1765737119.1225119,1
1765737119.1226478,1
1765737119.122925,1
1765737119.1231127,1
1765737119.1232636,1
1765737119.1234446,1
1765737119.12368,1
1765737119.1238816,1
1765737119.1240118,1
1765737119.1241336,1
1765737119.1242862,1
1765737119.1245303,1
1765737119.1255555,1
1765737119.1260543,1
1765737119.1266868,1
1765737119.1268873,1
1765737119.1272266,1
1765737119.1274319,1
1765737119.127632,1
1765737119.12779,1
1765737119.1279562,1
1765737119.128098,1
1765737119.1282597,1
1765737119.1284099,1
1765737119.1285408,1
1765737119.1286645,1
1765737119.1287854,1
1765737119.1304257,1
1765737119.130709,1
1765737119.1310132,1
1765737119.1312892,1
1765737119.1314847,1
1765737119.1316586,1
1765737119.1320748,1
1765737119.132303,1
1765737119.132601,1
1765737119.1338441,1
1765737119.134531,1
1765737119.135196,1
1765737119.1354952,1
1765737119.1357102,1
1765737119.1358643,1
1765737119.1360834,1
1765737119.1362846,1
1765737119.1365497,1
1765737119.136832,1
1765737119.137116,1
1765737119.1383686,1
1765737119.1388922,1
1765737119.1394491,1
1765737119.1396282,1
1765737119.1398118,1
1765737119.1399968,1
1765737119.1401381,1
1765737119.14027,1
1765737119.1404572,1
1765737119.1406758,1
1765737119.1408393,1
1765737119.1409907,1
1765737119.141568,1
1765737119.1422033,1
1765737119.1424901,1
1765737119.1428328,1
1765737119.1433225,1
1765737119.1435125,1
1765737119.1436713,1
1765737119.1439035,1
1765737119.1440413,1
1765737119.1441927,1
1765737119.1443446,1
1765737119.1444907,1
1765737119.1446745,1
1765737119.1448371,1
1765737119.1449652,1
1765737119.1451974,1
1765737119.1453636,1
1765737119.1464374,1
1765737119.146862,1
1765737119.147425,1
1765737119.1476047,1
1765737119.1477544,1
1765737119.1487765,1
1765737119.1492996,1
1765737119.150756,1
1765737119.151468,1
1765737119.1517916,1
1765737119.1520762,1
1765737119.152275,1
1765737119.1524758,1
1765737119.1526124,1
1765737119.1533859,1
1765737119.155159,1
1765737119.1558037,1
1765737119.1560206,1
1765737119.1561983,1
1765737119.156536,1
1765737119.1567996,1
1765737119.157594,1
1765737119.1595294,1
1765737119.1612968,1
1765737119.1620126,1
1765737119.1652336,1
1765737119.1654537,1
1765737119.165884,1
1765737119.1660702,1
1765737119.1662543,1
1765737119.1721754,1
1765737119.172485,1
1765737119.1735935,1
1765737119.1764095,1
1765737119.177411,1
1765737119.1778624,1
1765737119.178138,1
1765737119.178462,1
1765737119.1808543,1
1765737119.1825721,1
1765737119.186692,1
1765737119.1899269,1
1765737119.1904042,1
1765737119.190719,1
1765737119.191196,1
1765737119.1934092,1
1765737119.1938806,1
1765737119.1940882,1
1765737119.194379,1
1765737119.1950428,1
1765737119.1952178,1
1765737119.1966186,1
1765737119.1971803,1
1765737119.1973693,1
1765737119.1975286,1
1765737119.1977098,1
1765737119.1979644,1
1765737119.1981196,1
1765737119.1982644,1
1765737119.1983895,1
1765737119.198507,1
1765737119.198681,1
1765737119.1988904,1
1765737119.1990669,1
1765737119.1992323,1
1765737119.1993809,1
1765737119.1995096,1
1765737119.199622,1
1765737119.2007122,1
1765737119.2013905,1
1765737119.2016065,1
1765737119.2018194,1
1765737119.201986,1
1765737119.2021143,1
1765737119.202284,1
1765737119.2024148,1
1765737119.2025454,1
1765737119.202682,1
1765737119.20282,1
1765737119.2029786,1
1765737119.2031293,1
1765737119.203244,1
1765737119.2034252,1
1765737119.20356,1
1765737119.205336,1
1765737119.206343,1
1765737119.2069986,1
1765737119.2073267,1
1765737119.207527,1
1765737119.2078352,1
1765737119.2091897,1
1765737119.2097025,1
1765737119.2107878,1
1765737119.214076,1
1765737119.214536,1
1765737119.2157533,1
1765737119.2183175,1
